id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier
14834,Henry,Ruggs,LVR,WR,22,0,WR,weighted,6.55,70,0.09749999999999925,Inf,6.55,6.55,70
14835,Tee,Higgins,CIN,WR,22,0,WR,average,13.788,18,0.1559999999999988,NA,13.788,13.788,18
14835,Tee,Higgins,CIN,WR,22,0,WR,robust,13.788,18,0.1559999999999988,0,13.788,13.788,18
14835,Tee,Higgins,CIN,WR,22,0,WR,weighted,13.788,18,0.1559999999999988,Inf,13.788,13.788,18
14836,Justin,Jefferson,MIN,WR,22,0,WR,average,18.632,3,1.3895000000000017,NA,18.632,18.632,3
14836,Justin,Jefferson,MIN,WR,22,0,WR,robust,18.632,3,1.3895000000000017,0,18.632,18.632,3
14836,Justin,Jefferson,MIN,WR,22,0,WR,weighted,18.632,3,1.3895000000000017,NA,18.632,18.632,3
14838,Laviska,Shenault,JAC,WR,23,0,WR,average,12.717,26,0.05600000000000094,NA,12.717,12.717,26
14838,Laviska,Shenault,JAC,WR,23,0,WR,robust,12.717,26,0.05600000000000094,0,12.717,12.717,26
14838,Laviska,Shenault,JAC,WR,23,0,WR,weighted,12.717,26,0.05600000000000094,Inf,12.717,12.717,26
14839,Jalen,Reagor,PHI,WR,22,0,WR,average,8.499,62,0.6445000000000007,NA,8.499,8.499,62
14839,Jalen,Reagor,PHI,WR,22,0,WR,robust,8.499,62,0.6445000000000007,0,8.499,8.499,62
14839,Jalen,Reagor,PHI,WR,22,0,WR,weighted,8.499,62,0.6445000000000007,NA,8.499,8.499,62
14841,Chase,Claypool,PIT,WR,23,0,WR,average,9.983,48,0.14000000000000057,NA,9.983,9.983,48
14841,Chase,Claypool,PIT,WR,23,0,WR,robust,9.983,48,0.14000000000000057,0,9.983,9.983,48
14841,Chase,Claypool,PIT,WR,23,0,WR,weighted,9.983,48,0.14000000000000057,NA,9.983,9.983,48
14842,Michael,Pittman,IND,WR,24,0,WR,average,9.26,54,0.07249999999999979,NA,9.26,9.26,54
14842,Michael,Pittman,IND,WR,24,0,WR,robust,9.26,54,0.07249999999999979,0,9.26,9.26,54
14842,Michael,Pittman,IND,WR,24,0,WR,weighted,9.26,54,0.07249999999999979,NA,9.26,9.26,54
14844,Bryan,Edwards,LVR,WR,23,0,WR,average,1.54,95,0.06750000000000012,NA,1.54,1.54,95
14844,Bryan,Edwards,LVR,WR,23,0,WR,robust,1.54,95,0.06750000000000012,0,1.54,1.54,95
14844,Bryan,Edwards,LVR,WR,23,0,WR,weighted,1.54,95,0.06750000000000012,NA,1.54,1.54,95
14846,Denzel,Mims,NYJ,WR,24,0,WR,average,8.943000000000001,58,0.15800000000000125,NA,8.943000000000001,8.943000000000001,58
14846,Denzel,Mims,NYJ,WR,24,0,WR,robust,8.943000000000001,58,0.15800000000000125,0,8.943000000000001,8.943000000000001,58
14846,Denzel,Mims,NYJ,WR,24,0,WR,weighted,8.943000000000001,58,0.15800000000000125,NA,8.943000000000001,8.943000000000001,58
14847,Devin,Duvernay,BAL,WR,24,0,WR,average,3.749,85,0.13549999999999995,NA,3.749,3.749,85
14847,Devin,Duvernay,BAL,WR,24,0,WR,robust,3.749,85,0.13549999999999995,0,3.749,3.749,85
14847,Devin,Duvernay,BAL,WR,24,0,WR,weighted,3.749,85,0.13549999999999995,NA,3.749,3.749,85
14852,Antonio,Gibson,WAS,RB,23,0,RB,average,17.177,5,0.05250000000000199,NA,17.177,17.177,5
14852,Antonio,Gibson,WAS,RB,23,0,RB,robust,17.177,5,0.05250000000000199,0,17.177,17.177,5
14852,Antonio,Gibson,WAS,RB,23,0,RB,weighted,17.177,5,0.05249999999999844,NA,17.177,17.177,5
14858,Van,Jefferson,LAR,WR,25,0,WR,average,7.401,66,0.05149999999999899,NA,7.401,7.401,66
14858,Van,Jefferson,LAR,WR,25,0,WR,robust,7.401,66,0.05149999999999899,0,7.401,7.401,66
14858,Van,Jefferson,LAR,WR,25,0,WR,weighted,7.401,66,0.05149999999999899,Inf,7.401,7.401,66
14862,Joe,Reed,LAC,WR,23,0,WR,average,0.087,113,0.0014999999999999875,NA,0.087,0.087,NA
14862,Joe,Reed,LAC,WR,23,0,WR,robust,0.087,113,0.0014999999999999875,0,0.087,0.087,NA
14862,Joe,Reed,LAC,WR,23,0,WR,weighted,0.087,113,0.0014999999999999875,NA,0.087,0.087,NA
14863,Antonio,Gandy-Golden,WAS,WR,23,0,WR,average,1.863,93,0.1884999999999999,NA,1.863,1.863,93
14863,Antonio,Gandy-Golden,WAS,WR,23,0,WR,robust,1.863,93,0.1884999999999999,0,1.863,1.863,93
14863,Antonio,Gandy-Golden,WAS,WR,23,0,WR,weighted,1.863,93,0.1884999999999999,NA,1.863,1.863,93
14864,Tyler,Johnson,TBB,WR,23,0,WR,average,0.133,104,0.018500000000000003,NA,0.133,0.133,104
14864,Tyler,Johnson,TBB,WR,23,0,WR,robust,0.133,104,0.018500000000000003,0,0.133,0.133,104
14864,Tyler,Johnson,TBB,WR,23,0,WR,weighted,0.133,104,0.018500000000000003,NA,0.133,0.133,104
14867,Cole,Kmet,CHI,TE,22,0,TE,average,7.228,21,0.1894999999999989,NA,7.228,7.228,21
14867,Cole,Kmet,CHI,TE,22,0,TE,robust,7.228,21,0.1894999999999989,0,7.228,7.228,21
14867,Cole,Kmet,CHI,TE,22,0,TE,weighted,7.228,21,0.1894999999999989,NA,7.228,7.228,21
14870,Adam,Trautman,NOS,TE,24,0,TE,average,4.33,35,0.09849999999999959,NA,4.33,4.33,35
14870,Adam,Trautman,NOS,TE,24,0,TE,robust,4.33,35,0.09849999999999959,0,4.33,4.33,35
14870,Adam,Trautman,NOS,TE,24,0,TE,weighted,4.33,35,0.09849999999999959,NA,4.33,4.33,35
14936,Devin,Asiasi,NEP,TE,24,0,TE,average,2.762,44,0.3370000000000002,NA,2.762,2.762,44
14936,Devin,Asiasi,NEP,TE,24,0,TE,robust,2.762,44,0.3370000000000002,0,2.762,2.762,44
14936,Devin,Asiasi,NEP,TE,24,0,TE,weighted,2.762,44,0.3370000000000002,NA,2.762,2.762,44
14939,Dalton,Keene,NEP,TE,22,0,TE,average,1.452,52,0.579,NA,1.452,1.452,52
14939,Dalton,Keene,NEP,TE,22,0,TE,robust,1.452,52,0.579,0,1.452,1.452,52
14939,Dalton,Keene,NEP,TE,22,0,TE,weighted,1.452,52,0.579,NA,1.452,1.452,52
